t,pos_x_true,pos_y_true,pos_z_true,vel_x_true,vel_y_true,vel_z_true,yaw_true,acc_x_clean,acc_y_clean,acc_z_clean,gyro_x_clean,gyro_y_clean,gyro_z_clean,acc_x_corrupted,acc_y_corrupted,acc_z_corrupted,gyro_x_corrupted,gyro_y_corrupted,gyro_z_corrupted,acc_x_corrected,acc_y_corrected,acc_z_corrected,gyro_x_corrected,gyro_y_corrected,gyro_z_corrected,yaw_reconstructed,vel_x_reconstructed,vel_y_reconstructed,vel_z_reconstructed,pos_x_reconstructed,pos_y_reconstructed,pos_z_reconstructed
25.41082164328657,1.839964173117162,2.124382938609317,0.0,0.1180004618974833,-0.051837722807838764,0.0,5.869264193323973,0.011182219523118923,0.015034671334365323,9.81,0.0,0.0,0.11666361966915531,0.054431625680578535,-0.01282497820253846,9.931860443696227,0.012797916528973361,-0.01378505304322597,0.1305031370967983,0.00436608063198247,0.017833466602492343,9.813799673948989,0.0032744175816411362,0.0012182508827770222,0.11884073860270951,5.869481893755632,0.13069526142297141,-0.044227460043492234,-0.006093558749138589,2.006514224185827,2.2097108651195803,0.007420399534518647
25.490981963927855,1.8494754507117954,2.1202573862557106,0.0,0.11929650814604056,-0.05109072855174622,0.0,5.878550945037132,0.011065567591855115,0.014931361659452495,9.81,0.0,0.0,0.11506573768084692,0.07118271828964076,-0.012635225345215328,9.913249445208725,0.011451946881854582,-0.008296841261406954,0.12877632631271899,0.02039466473579889,0.018001165268368664,9.795188675461487,0.0019284479345223569,0.006706462664596038,0.11716889865147372,5.879008205467271,0.13276584829718485,-0.04354366906543947,-0.007280839273267912,2.0170737877016647,2.2061929841933705,0.006884351517588526
25.571142284569138,1.859089865805906,2.1161920402443077,0.0,0.12057364051415845,-0.050335634109432724,0.0,5.887711606178618,0.010944337110214234,0.014830544318992679,9.81,0.0,0.0,0.11351702439494935,0.04938018762126986,-0.02686035657830292,9.940004135632938,0.00921751462478625,-0.015811190826286327,0.12745205805686582,-0.00046747868671208993,0.005429362327651744,9.8219433658857,-0.00030598432254597477,-0.0008078869002833347,0.11588678679723889,5.8884005019523595,0.1328986470715654,-0.043127514433965716,-0.006323455234334115,2.0277216632675463,2.2027191892635343,0.0063390892126746175
25.651302605210418,1.8688058940807988,2.1121875451159218,0.0,0.12183165651871324,-0.04957255919744125,0.0,5.896750067184619,0.010818652918217526,0.014732187782492663,9.81,0.0,0.0,0.11201622251545872,0.06885852940075848,-0.02037486721181131,9.920494911519286,0.0036769318371567914,-0.013741605321440255,0.11875450570213023,0.018170722814634218,0.011161070032393276,9.802434141772048,-0.0058465671101754334,0.001261698604562737,0.10746610999890366,5.897690023940114,0.13458473765354018,-0.04284619468312416,-0.006929936855813257,2.0384424402104364,2.199273349218761,0.005807891132909191
25.7314629258517,1.8786219951075034,2.108244535763756,0.0,0.12307035670740869,-0.04880162479759277,0.0,5.905670118806347,0.010688636745404118,0.014636260277137256,9.81,0.0,0.0,0.11056210275937432,0.05899589890526061,-0.0012786955292408628,9.922492458359123,0.012307708624111385,-0.011226663147391671,0.12277572029990799,0.008733487520714943,0.028037772495212374,9.804431688611885,0.00278420967677916,0.0037766407786113208,0.11135931432623347,5.906304541775698,0.13606281875099774,-0.0410140595856311,-0.007376294482115103,2.04929003766152,2.1959122167831393,0.005234495087300841
25.811623246492985,1.8885366125910046,2.1043636373327406,0.0,0.1242895446903597,-0.0480229531377818,0.0,5.9144754544005504,0.010554407333281996,0.014542729899494233,9.81,0.0,0.0,0.10915346485924153,0.07247796641462083,-0.027368919825838525,9.927877522051508,0.013665185998652778,-0.011579240157167159,0.12245600537243954,0.021634046189359837,0.00497990728740317,9.80981675230427,0.0041416870513205535,0.0034240637688358333,0.11104977711829138,5.915231140118482,0.13782452492855954,-0.04126538992273466,-0.0073909836761616296,2.0602674863059915,2.1926144432557497,0.004642620211217604
25.89178356713427,1.8985481746169799,2.1005454651204243,0.0,0.12548902717123403,-0.04723666767260022,0.0,5.923169672290794,0.010416080556322678,0.014451564716253943,9.81,0.0,0.0,0.10778913834077568,0.06813309205476173,-0.03700401106777644,9.912471156546601,0.01193367523595194,-0.014964850746841904,0.11592920628568018,0.01747657504865101,-0.00353533706603534,9.794410386799363,0.002410176288619715,3.84531791610878e-05,0.10473075040874295,5.924132925859427,0.13903653499602445,-0.0420229798403803,-0.008640652068998281,2.0713641219743115,2.189276232042799,0.004000069680349471
25.97194388777555,1.908655093901022,2.096790624479418,0.0,0.1266686139779412,-0.04644289306378656,0.0,5.931756278182639,0.010273769539524268,0.01436273285508239,9.81,0.0,0.0,0.1064679831030787,0.07868570650678278,-0.03454297333444437,9.93038770028929,0.007361072717897481,-0.022150166108872084,0.11768954234071745,0.027574033895476472,-0.001360335591099641,9.812326930542051,-0.002162426229434744,-0.007146862182869092,0.10643504839642386,5.932528176393194,0.14107491419423446,-0.04288467525154982,-0.008454124570637513,2.082591033765504,2.185873119614265,0.0033149082919873155
26.052104208416832,1.9188557680402971,2.0930997107214204,0.0,0.1278281180927315,-0.04564175516043706,0.0,5.940238687617941,0.01012758477351525,0.014276202586314181,9.81,0.0,0.0,0.10518888982419582,0.06763788338037201,-0.01571822199964541,9.93777466272925,0.012021383181003273,-0.0134498915440546,0.1159957565829906,0.01700272572600438,0.015276492590746423,9.819713892982012,0.0024978842336710484,0.0015534123819483919,0.10479518216168078,5.941060044000122,0.14276969750005492,-0.04218833204164364,-0.007675455794524365,2.0939675713083616,2.182463379842995,0.0026684321250469594
26.132264529058116,1.9291485797675922,2.089473309022835,0.0,0.12896735568187095,-0.044833380979064426,0.0,5.948620228455055,0.00997763422726554,0.014191942396200403,9.81,0.0,0.0,0.1039507802129755,0.044456784355278445,-0.015782723671396614,9.931029338234973,0.012581589123884337,-0.021658422775869157,0.12059575559506956,-0.005178525611690302,0.015219487682087529,9.812968568487735,0.0030580901765521126,-0.006655118849866165,0.10924874603500291,5.949460459403864,0.142777116012756,-0.040899665771428284,-0.007437494392701976,2.1054123333730033,2.179133199569926,0.002062702658625062
26.2124248496994,1.9395318972077313,2.0859119943319913,0.0,0.13008614612479563,-0.04401789868345985,0.0,5.956904143363508,0.009824023456928696,0.014109921052452516,9.81,0.0,0.0,0.10275260712665639,0.05935097219708527,-0.017348385922847744,9.912211024358214,0.014676448743397259,-0.010590188307176306,0.1196086734514938,0.009073245783286516,0.013835795892223422,9.794150254610976,0.005152949796065034,0.0044131156188266865,0.10829308640049276,5.958217873915688,0.14382046883766422,-0.040080847429035296,-0.00870801506516887,2.116899210521317,2.175887487618004,0.0014155880510951684
26.29258517034068,1.950004074136297,2.0824163312779915,0.0,0.13118431204271477,-0.04319543756436672,0.0,5.965093592323056,0.009666855712130726,0.014030107662767242,9.81,0.0,0.0,0.10159335457173692,0.04814012090042519,-0.004108596201203086,9.926861907056704,0.007371670227316127,-0.014491578386420218,0.10764808602889843,-0.0016540588217087548,0.025536779498609316,9.808801137309466,-0.0021518287200160977,0.0005117255395827736,0.09671324912028698,5.966898682444786,0.14433116506687219,-0.03809410950061218,-0.008804116282846993,2.128448374204866,2.172754222811205,0.0007136990191105647
26.372745490981963,1.9605634502406315,2.078986874081191,0.0,0.1322616793267832,-0.04236612801899643,0.0,5.973191655118496,0.009506232038643009,0.013952471726933188,9.81,0.0,0.0,0.10047203760370121,0.054513558255753124,-0.043054922038634855,9.935520289029796,0.009320636246367585,-0.012000977940384032,0.11896797974899623,0.004444479289471694,-0.008882975628448992,9.817459519282558,-0.00020286270096464033,0.00300232598561896,0.10767278837003327,5.974651247504528,0.144454386350972,-0.03888073393394985,-0.00820615882532737,2.140022945403978,2.1696690587456913,3.192446567672246e-05
26.452905811623246,1.9712083513830758,2.0756241664653268,0.0,0.13331807716566416,-0.041530101530341944,0.0,5.981201333822647,0.009342251377428248,0.013876983183132812,9.81,0.0,0.0,0.09938770213988293,0.07464138073774404,-0.012441217736221605,9.90932011234034,0.012241816153430365,-0.017706333414543154,0.10762365604061946,0.023704148076971736,0.01817262417368938,9.791259342593102,0.00271831720609814,-0.0027030294885401623,0.09668959682972361,5.9832823327446105,0.1467000625299269,-0.03805038247588099,-0.009708415932092741,2.151692462393192,2.1665856472663396,-0.000686094562676789
26.533066132264526,1.9819370898663893,2.0723287415713165,0.0,0.13435333807261032,-0.040687490646316896,0.0,5.989125555261163,0.009175010661294634,0.013803612448651756,9.81,0.0,0.0,0.09833942469586036,0.06573384898349749,-0.0008580777822855424,9.917352339861823,0.010172230214314473,-0.019657522419900163,0.11223162731971846,0.015180816183796249,0.028409503577438946,9.799291570114585,0.0006487312669822484,-0.004654218493897171,0.10115087918304881,5.991033001829157,0.14852129554996873,-0.03622005001543988,-0.010566807105272335,2.1635249817551117,2.163608876425004,-0.0014987287525511407
26.61322645290581,1.99274796470133,2.069101121872731,0.0,0.13536729791206142,-0.03983842895878388,0.0,5.996967173453246,0.009004604907279666,0.013732330455890115,9.81,0.0,0.0,0.09732631205968154,0.0521953927196378,-0.02782012380214483,9.936865436040815,0.006648017193846176,-0.014217736847576498,0.11115759536406317,0.0022263009216862105,0.0045811448870256835,9.818804666293577,-0.0028754817534860488,0.0007855670784264936,0.10011103767353116,5.999141288737618,0.14879551700387553,-0.03591755061394347,-0.009861022232039763,2.1754414872682917,2.160717589826632,-0.002317479427393309
26.693386773547093,2.003639261876339,2.0659418190929544,0.0,0.13635979592562136,-0.0389830510823445,0.0,6.004728972024238,0.008831127305655991,0.013663108684228353,9.81,0.0,0.0,0.09634750091465027,0.04887057618736512,-0.020408218607355165,9.930800954341974,0.01124384885508011,-0.015100810319868426,0.10425085526156436,-0.0009551095487246112,0.011131594931903518,9.812740184594736,0.001720349907747885,-9.7506393865434e-05,0.09342416488896242,6.007166221617259,0.1489650328372347,-0.035038148998614065,-0.009641368156309484,2.187375777843086,2.157873674010497,-0.0030991383607940804
26.773547094188377,2.0146092546292853,2.0628513341240584,0.0,0.1373306747575478,-0.038121492632982604,0.0,6.012413666585855,0.00865466930667658,0.013595919187366693,9.81,0.0,0.0,0.09540215741406928,0.05915558362157272,-0.024204918368666846,9.932219715821269,0.0117359849014455,-0.016474622478471496,0.10774402551800866,0.008886284712231757,0.007776169913872437,9.81415894607403,0.0022124859541132746,-0.0014713185524685042,0.09680613449734995,6.014655132630403,0.14981721306927845,-0.034626138902825475,-0.009307985705485427,2.19935101815998,2.1550815181827843,-0.0038586315015473834
26.853707414829657,2.0256562037212364,2.059830156947386,0.0,0.13827978047974865,-0.03725389020660231,0.0,6.020023907080602,0.008475320702987572,0.013530734617241294,9.81,0.0,0.0,0.0944894767212085,0.046479225623236045,-0.02568334053587882,9.946694948076233,0.010263888688993006,-0.014746016157801708,0.10500155979004656,-0.0032433163262404557,0.0064695786533191,9.828634178328995,0.0007403897416607807,0.000257287768201284,0.09415097169018316,6.022415143411754,0.1496997262732097,-0.034058037867555756,-0.007814263995746371,2.2113557051075747,2.152328645366336,-0.004544894014622806
26.93386773547094,2.036778357712211,2.0568787665558657,0.0,0.13920696261612775,-0.036380381357344366,0.0,6.027562280088254,0.008293169708995856,0.013467528244875616,9.81,0.0,0.0,0.0936086825215292,0.05174763032920996,-0.020064442370252296,9.932785527785063,0.010658754781539832,-0.00669769232390322,0.10607993301107226,0.0017978514288086046,0.011435415475822702,9.814724758037825,0.0011352558342076075,0.008305611602099772,0.09519501626639004,6.029962315491128,0.15006889507082827,-0.033206708599230174,-0.007435525876481921,2.2233704795101414,2.1496326635440197,-0.005156108037557808
27.014028056112224,2.047973953238852,2.0539976308780723,0.0,0.1401120741664595,-0.0355011045757779,0.0,6.0350313110920695,0.008108303038057936,0.013406273977967717,9.81,0.0,0.0,0.09275902650995574,0.061390563814331535,-0.0025869986647465894,9.934678880104332,0.009223882294942809,-0.012496423357892826,0.1042338142123963,0.01102486568877165,0.02688152803343597,9.816618110357094,-0.00029961665238941587,0.002506880568110166,0.09340766631999772,6.0375931785184935,0.15145003926970896,-0.03133140401777372,-0.006905016028217897,2.235455406738219,2.1470459656435383,-0.005730879256183051
27.094188376753507,2.059241215294008,2.0511872067040375,0.0,0.14099497162973726,-0.03461619926696198,0.0,6.042433466703076,0.007920805975350664,0.013346946375932126,9.81,0.0,0.0,0.09193978786180988,0.06963234245592465,0.0014538742032886888,9.955207455272184,0.014434836807148178,-0.011851504182410042,0.10628699995377493,0.018911159747604902,0.03045274692576268,9.837146685524946,0.004911337859815953,0.0031517997435929496,0.09539549149539735,6.045080767001059,0.15349895570792713,-0.02931672099569585,-0.004728929012190212,2.247677811346541,2.144615179069852,-0.006197169638564138
27.174348697394787,2.0705783575081487,2.048447939612828,0.0,0.14185551502685134,-0.033725805728315995,0.0,6.049771156841458,0.007730762448484191,0.013289520662469344,9.81,0.0,0.0,0.09115027269087016,0.06397299241969827,-0.02033566200118152,9.925961954419096,0.007297923448861971,-0.012468189325339933,0.10211097950103447,0.013495908925129195,0.01119571858320176,9.807901184671858,-0.0022255754984702543,0.002535114600663059,0.09135240936130493,6.052727700187062,0.15475718928877893,-0.02869011185222117,-0.004897170721860989,2.2600327670578317,2.1422902559096153,-0.006582985259167393
27.25450901803607,2.0819835824325814,2.0457802639019027,0.0,0.14269356792283783,-0.03283006512740702,0.0,6.057046736873957,0.007538255095563712,0.013233972736091715,9.81,0.0,0.0,0.09038981350033991,0.034776125111493986,0.0020198954220145802,9.920121172363816,0.008238037711708664,-0.010561613568443422,0.10059788569707118,-0.014441638442040406,0.030952981834354222,9.802060402616577,-0.0012854612356235605,0.00444169035755957,0.08988748298097665,6.060050538612818,0.15417730204188287,-0.026014250487721678,-0.005533611393878871,2.2724149109989407,2.140097696296792,-0.007001052678635924
27.334669338677354,2.0934550818244353,2.0431846025182536,0.0,0.14350899744850384,-0.031929119479545985,0.0,6.064262509707244,0.007343365329426755,0.013180279178718876,9.81,0.0,0.0,0.08965776862967145,0.060533899926317886,-0.016727561635009252,9.932377963982471,0.010032956540582578,-0.015570215018702234,0.10363569438773314,0.010205151446949556,0.014384464335391265,9.814317194235233,0.000509457593250353,-0.0005669110926992422,0.09282858688192763,6.067255948070211,0.1552234032049399,-0.0250632351637045,-0.005187543719711922,2.2848157408685528,2.138050502483108,-0.007430758294411107
27.414829659318634,2.1049910369333436,2.0406613669913543,0.0,0.14430167432145202,-0.031023111625267497,0.0,6.07142072783663,0.007146173400307948,0.013128417262258128,9.81,0.0,0.0,0.08895352169865912,0.05800943260063989,0.0004027591840237779,9.93248991029389,0.012636862083102678,-0.02116428392302588,0.1013633152441947,0.007789569503054403,0.029523798666959297,9.814429140546652,0.003113363135770453,-0.006160979997022888,0.09062854604853196,6.074697117359343,0.15632414495000463,-0.022877089600529008,-0.004832502393327019,2.2973026165461055,2.136129046580734,-0.007832363349041926
27.494989979959918,2.1165896187897983,2.03821095736791,0.0,0.14507147286663674,-0.03011218520771279,0.0,6.078523595350315,0.006946758455403359,0.013078364953975605,9.81,0.0,0.0,0.08827648105602506,0.06122459647823836,-0.018116188841638823,9.922832846080539,0.0055078804897163896,-0.01556575839901803,0.10112021567066848,0.010866056859572253,0.013157231537759214,9.8047720763333,-0.004015618457615835,-0.0005624544730150373,0.09039318524183755,6.081961930669847,0.1573883952141335,-0.022017772848362222,-0.005251574430737849,2.30987626545048,2.1343296532962093,-0.00823653476483611
27.5751503006012,2.128248988495129,2.0358337621484344,0.0,0.14581827103624437,-0.029196484649832523,0.0,6.0855732698897,0.006745198595641458,0.013030100920540843,9.81,0.0,0.0,0.08762607923298009,0.07304219938406636,-0.015919922837408527,9.917776029804452,0.006069109750703683,-0.012564792870010494,0.0962611015931937,0.022173942649606922,0.015098234608884204,9.799715260057214,-0.003454389196628542,0.002438511055992498,0.08568875490283791,6.089207877382619,0.15936582700628057,-0.021172822901744732,-0.006076002482263826,2.322571825459314,2.132598567294201,-0.008690545863553611
